file_id,label
./data/Caltech101/041/4546.jpg,41
./data/Caltech101/041/4547.jpg,41
./data/Caltech101/041/4548.jpg,41
./data/Caltech101/041/4549.jpg,41
./data/Caltech101/041/4550.jpg,41
./data/Caltech101/041/4551.jpg,41
./data/Caltech101/041/4552.jpg,41
./data/Caltech101/041/4553.jpg,41
./data/Caltech101/041/4554.jpg,41
./data/Caltech101/041/4555.jpg,41
./data/Caltech101/041/4556.jpg,41
./data/Caltech101/041/4557.jpg,41
./data/Caltech101/041/4558.jpg,41
./data/Caltech101/041/4559.jpg,41
./data/Caltech101/041/4560.jpg,41
./data/Caltech101/041/4561.jpg,41
./data/Caltech101/041/4562.jpg,41
./data/Caltech101/041/4563.jpg,41
./data/Caltech101/041/4564.jpg,41
./data/Caltech101/041/4565.jpg,41
./data/Caltech101/041/4566.jpg,41
./data/Caltech101/041/4567.jpg,41
./data/Caltech101/041/4568.jpg,41
./data/Caltech101/041/4569.jpg,41
./data/Caltech101/041/4570.jpg,41
./data/Caltech101/041/4571.jpg,41
./data/Caltech101/041/4572.jpg,41
./data/Caltech101/041/4573.jpg,41
./data/Caltech101/041/4574.jpg,41
./data/Caltech101/041/4575.jpg,41
./data/Caltech101/041/4576.jpg,41
./data/Caltech101/041/4577.jpg,41
./data/Caltech101/041/4578.jpg,41
./data/Caltech101/041/4579.jpg,41
./data/Caltech101/041/4580.jpg,41
./data/Caltech101/041/4581.jpg,41
./data/Caltech101/042/4582.jpg,42
./data/Caltech101/042/4583.jpg,42
./data/Caltech101/042/4584.jpg,42
./data/Caltech101/042/4585.jpg,42
./data/Caltech101/042/4586.jpg,42
./data/Caltech101/042/4587.jpg,42
./data/Caltech101/042/4588.jpg,42
./data/Caltech101/042/4589.jpg,42
./data/Caltech101/042/4590.jpg,42
./data/Caltech101/042/4591.jpg,42
./data/Caltech101/042/4592.jpg,42
./data/Caltech101/042/4593.jpg,42
./data/Caltech101/042/4594.jpg,42
./data/Caltech101/042/4595.jpg,42
./data/Caltech101/042/4596.jpg,42
./data/Caltech101/042/4597.jpg,42
./data/Caltech101/042/4598.jpg,42
./data/Caltech101/042/4599.jpg,42
./data/Caltech101/042/4600.jpg,42
./data/Caltech101/042/4601.jpg,42
./data/Caltech101/042/4602.jpg,42
./data/Caltech101/042/4603.jpg,42
./data/Caltech101/042/4604.jpg,42
./data/Caltech101/042/4605.jpg,42
./data/Caltech101/042/4606.jpg,42
./data/Caltech101/042/4607.jpg,42
./data/Caltech101/042/4608.jpg,42
./data/Caltech101/042/4609.jpg,42
./data/Caltech101/042/4610.jpg,42
./data/Caltech101/042/4611.jpg,42
./data/Caltech101/042/4612.jpg,42
./data/Caltech101/042/4613.jpg,42
./data/Caltech101/042/4614.jpg,42
./data/Caltech101/042/4615.jpg,42
./data/Caltech101/043/4616.jpg,43
./data/Caltech101/043/4617.jpg,43
./data/Caltech101/043/4618.jpg,43
./data/Caltech101/043/4619.jpg,43
./data/Caltech101/043/4620.jpg,43
./data/Caltech101/043/4621.jpg,43
./data/Caltech101/043/4622.jpg,43
./data/Caltech101/043/4623.jpg,43
./data/Caltech101/043/4624.jpg,43
./data/Caltech101/043/4625.jpg,43
./data/Caltech101/043/4626.jpg,43
./data/Caltech101/043/4627.jpg,43
./data/Caltech101/043/4628.jpg,43
./data/Caltech101/043/4629.jpg,43
./data/Caltech101/043/4630.jpg,43
./data/Caltech101/043/4631.jpg,43
./data/Caltech101/043/4632.jpg,43
./data/Caltech101/043/4633.jpg,43
./data/Caltech101/043/4634.jpg,43
./data/Caltech101/043/4635.jpg,43
./data/Caltech101/043/4636.jpg,43
./data/Caltech101/043/4637.jpg,43
./data/Caltech101/043/4638.jpg,43
./data/Caltech101/043/4639.jpg,43
./data/Caltech101/043/4640.jpg,43
./data/Caltech101/043/4641.jpg,43
./data/Caltech101/043/4642.jpg,43
./data/Caltech101/043/4643.jpg,43
./data/Caltech101/043/4644.jpg,43
./data/Caltech101/043/4645.jpg,43
./data/Caltech101/043/4646.jpg,43
./data/Caltech101/043/4647.jpg,43
./data/Caltech101/043/4648.jpg,43
./data/Caltech101/043/4649.jpg,43
./data/Caltech101/044/4650.jpg,44
./data/Caltech101/044/4651.jpg,44
./data/Caltech101/044/4652.jpg,44
./data/Caltech101/044/4653.jpg,44
./data/Caltech101/044/4654.jpg,44
./data/Caltech101/044/4655.jpg,44
./data/Caltech101/044/4656.jpg,44
./data/Caltech101/044/4657.jpg,44
./data/Caltech101/044/4658.jpg,44
./data/Caltech101/044/4659.jpg,44
./data/Caltech101/044/4660.jpg,44
./data/Caltech101/044/4661.jpg,44
./data/Caltech101/044/4662.jpg,44
./data/Caltech101/044/4663.jpg,44
./data/Caltech101/044/4664.jpg,44
./data/Caltech101/044/4665.jpg,44
./data/Caltech101/044/4666.jpg,44
./data/Caltech101/044/4667.jpg,44
./data/Caltech101/044/4668.jpg,44
./data/Caltech101/044/4669.jpg,44
./data/Caltech101/044/4670.jpg,44
./data/Caltech101/044/4671.jpg,44
./data/Caltech101/044/4672.jpg,44
./data/Caltech101/044/4673.jpg,44
./data/Caltech101/044/4674.jpg,44
./data/Caltech101/044/4675.jpg,44
./data/Caltech101/044/4676.jpg,44
./data/Caltech101/044/4677.jpg,44
./data/Caltech101/044/4678.jpg,44
./data/Caltech101/044/4679.jpg,44
./data/Caltech101/044/4680.jpg,44
./data/Caltech101/044/4681.jpg,44
./data/Caltech101/044/4682.jpg,44
./data/Caltech101/044/4683.jpg,44
./data/Caltech101/044/4684.jpg,44
./data/Caltech101/044/4685.jpg,44
./data/Caltech101/044/4686.jpg,44
./data/Caltech101/044/4687.jpg,44
./data/Caltech101/044/4688.jpg,44
./data/Caltech101/044/4689.jpg,44
./data/Caltech101/044/4690.jpg,44
./data/Caltech101/044/4691.jpg,44
./data/Caltech101/044/4692.jpg,44
./data/Caltech101/044/4693.jpg,44
./data/Caltech101/044/4694.jpg,44
./data/Caltech101/044/4695.jpg,44
./data/Caltech101/044/4696.jpg,44
./data/Caltech101/044/4697.jpg,44
./data/Caltech101/044/4698.jpg,44
./data/Caltech101/044/4699.jpg,44
./data/Caltech101/044/4700.jpg,44
./data/Caltech101/045/4701.jpg,45
./data/Caltech101/045/4702.jpg,45
./data/Caltech101/045/4703.jpg,45
./data/Caltech101/045/4704.jpg,45
./data/Caltech101/045/4705.jpg,45
./data/Caltech101/045/4706.jpg,45
./data/Caltech101/045/4707.jpg,45
./data/Caltech101/045/4708.jpg,45
./data/Caltech101/045/4709.jpg,45
./data/Caltech101/045/4710.jpg,45
./data/Caltech101/045/4711.jpg,45
./data/Caltech101/045/4712.jpg,45
./data/Caltech101/045/4713.jpg,45
./data/Caltech101/045/4714.jpg,45
./data/Caltech101/045/4715.jpg,45
./data/Caltech101/045/4716.jpg,45
./data/Caltech101/045/4717.jpg,45
./data/Caltech101/045/4718.jpg,45
./data/Caltech101/045/4719.jpg,45
./data/Caltech101/045/4720.jpg,45
./data/Caltech101/045/4721.jpg,45
./data/Caltech101/045/4722.jpg,45
./data/Caltech101/045/4723.jpg,45
./data/Caltech101/045/4724.jpg,45
./data/Caltech101/045/4725.jpg,45
./data/Caltech101/045/4726.jpg,45
./data/Caltech101/045/4727.jpg,45
./data/Caltech101/045/4728.jpg,45
./data/Caltech101/045/4729.jpg,45
./data/Caltech101/045/4730.jpg,45
./data/Caltech101/045/4731.jpg,45
./data/Caltech101/045/4732.jpg,45
./data/Caltech101/045/4733.jpg,45
./data/Caltech101/045/4734.jpg,45
./data/Caltech101/045/4735.jpg,45
./data/Caltech101/045/4736.jpg,45
./data/Caltech101/045/4737.jpg,45
./data/Caltech101/045/4738.jpg,45
./data/Caltech101/045/4739.jpg,45
./data/Caltech101/045/4740.jpg,45
./data/Caltech101/045/4741.jpg,45
./data/Caltech101/045/4742.jpg,45
./data/Caltech101/045/4743.jpg,45
./data/Caltech101/045/4744.jpg,45
./data/Caltech101/045/4745.jpg,45
./data/Caltech101/045/4746.jpg,45
./data/Caltech101/045/4747.jpg,45
./data/Caltech101/045/4748.jpg,45
./data/Caltech101/045/4749.jpg,45
./data/Caltech101/045/4750.jpg,45
./data/Caltech101/045/4751.jpg,45
./data/Caltech101/045/4752.jpg,45
./data/Caltech101/045/4753.jpg,45
./data/Caltech101/045/4754.jpg,45
./data/Caltech101/045/4755.jpg,45
./data/Caltech101/045/4756.jpg,45
./data/Caltech101/045/4757.jpg,45
./data/Caltech101/045/4758.jpg,45
./data/Caltech101/045/4759.jpg,45
./data/Caltech101/045/4760.jpg,45
./data/Caltech101/045/4761.jpg,45
./data/Caltech101/045/4762.jpg,45
./data/Caltech101/045/4763.jpg,45
./data/Caltech101/045/4764.jpg,45
./data/Caltech101/045/4765.jpg,45
./data/Caltech101/045/4766.jpg,45
./data/Caltech101/045/4767.jpg,45
./data/Caltech101/045/4768.jpg,45
./data/Caltech101/045/4769.jpg,45
./data/Caltech101/045/4770.jpg,45
./data/Caltech101/045/4771.jpg,45
./data/Caltech101/045/4772.jpg,45
./data/Caltech101/045/4773.jpg,45
./data/Caltech101/045/4774.jpg,45
./data/Caltech101/045/4775.jpg,45
./data/Caltech101/045/4776.jpg,45
./data/Caltech101/045/4777.jpg,45
./data/Caltech101/045/4778.jpg,45
./data/Caltech101/045/4779.jpg,45
./data/Caltech101/045/4780.jpg,45
./data/Caltech101/045/4781.jpg,45
./data/Caltech101/045/4782.jpg,45
./data/Caltech101/045/4783.jpg,45
./data/Caltech101/045/4784.jpg,45
./data/Caltech101/045/4785.jpg,45
./data/Caltech101/045/4786.jpg,45
./data/Caltech101/045/4787.jpg,45
./data/Caltech101/045/4788.jpg,45
./data/Caltech101/045/4789.jpg,45
./data/Caltech101/045/4790.jpg,45
./data/Caltech101/045/4791.jpg,45
./data/Caltech101/045/4792.jpg,45
./data/Caltech101/045/4793.jpg,45
./data/Caltech101/045/4794.jpg,45
./data/Caltech101/045/4795.jpg,45
./data/Caltech101/045/4796.jpg,45
./data/Caltech101/045/4797.jpg,45
./data/Caltech101/045/4798.jpg,45
./data/Caltech101/045/4799.jpg,45
./data/Caltech101/046/4800.jpg,46
./data/Caltech101/046/4801.jpg,46
./data/Caltech101/046/4802.jpg,46
./data/Caltech101/046/4803.jpg,46
./data/Caltech101/046/4804.jpg,46
./data/Caltech101/046/4805.jpg,46
./data/Caltech101/046/4806.jpg,46
./data/Caltech101/046/4807.jpg,46
./data/Caltech101/046/4808.jpg,46
./data/Caltech101/046/4809.jpg,46
./data/Caltech101/046/4810.jpg,46
./data/Caltech101/046/4811.jpg,46
./data/Caltech101/046/4812.jpg,46
./data/Caltech101/046/4813.jpg,46
./data/Caltech101/046/4814.jpg,46
./data/Caltech101/046/4815.jpg,46
./data/Caltech101/046/4816.jpg,46
./data/Caltech101/046/4817.jpg,46
./data/Caltech101/046/4818.jpg,46
./data/Caltech101/046/4819.jpg,46
./data/Caltech101/046/4820.jpg,46
./data/Caltech101/046/4821.jpg,46
./data/Caltech101/046/4822.jpg,46
./data/Caltech101/046/4823.jpg,46
./data/Caltech101/046/4824.jpg,46
./data/Caltech101/046/4825.jpg,46
./data/Caltech101/046/4826.jpg,46
./data/Caltech101/046/4827.jpg,46
./data/Caltech101/046/4828.jpg,46
./data/Caltech101/046/4829.jpg,46
./data/Caltech101/046/4830.jpg,46
./data/Caltech101/046/4831.jpg,46
./data/Caltech101/046/4832.jpg,46
./data/Caltech101/046/4833.jpg,46
./data/Caltech101/046/4834.jpg,46
./data/Caltech101/046/4835.jpg,46
./data/Caltech101/046/4836.jpg,46
./data/Caltech101/046/4837.jpg,46
./data/Caltech101/046/4838.jpg,46
./data/Caltech101/046/4839.jpg,46
./data/Caltech101/046/4840.jpg,46
./data/Caltech101/046/4841.jpg,46
./data/Caltech101/046/4842.jpg,46
./data/Caltech101/046/4843.jpg,46
./data/Caltech101/046/4844.jpg,46
./data/Caltech101/046/4845.jpg,46
./data/Caltech101/046/4846.jpg,46
./data/Caltech101/046/4847.jpg,46
./data/Caltech101/046/4848.jpg,46
./data/Caltech101/046/4849.jpg,46
./data/Caltech101/046/4850.jpg,46
./data/Caltech101/046/4851.jpg,46
./data/Caltech101/046/4852.jpg,46
./data/Caltech101/046/4853.jpg,46
./data/Caltech101/046/4854.jpg,46
./data/Caltech101/046/4855.jpg,46
./data/Caltech101/046/4856.jpg,46
./data/Caltech101/046/4857.jpg,46
./data/Caltech101/046/4858.jpg,46
./data/Caltech101/046/4859.jpg,46
./data/Caltech101/046/4860.jpg,46
./data/Caltech101/046/4861.jpg,46
./data/Caltech101/046/4862.jpg,46
./data/Caltech101/046/4863.jpg,46
./data/Caltech101/046/4864.jpg,46
./data/Caltech101/046/4865.jpg,46
./data/Caltech101/046/4866.jpg,46
./data/Caltech101/046/4867.jpg,46
./data/Caltech101/046/4868.jpg,46
./data/Caltech101/046/4869.jpg,46
./data/Caltech101/046/4870.jpg,46
./data/Caltech101/046/4871.jpg,46
./data/Caltech101/046/4872.jpg,46
./data/Caltech101/046/4873.jpg,46
./data/Caltech101/046/4874.jpg,46
./data/Caltech101/046/4875.jpg,46
./data/Caltech101/046/4876.jpg,46
./data/Caltech101/046/4877.jpg,46
./data/Caltech101/046/4878.jpg,46
./data/Caltech101/046/4879.jpg,46
./data/Caltech101/046/4880.jpg,46
./data/Caltech101/046/4881.jpg,46
./data/Caltech101/046/4882.jpg,46
./data/Caltech101/046/4883.jpg,46
./data/Caltech101/046/4884.jpg,46
./data/Caltech101/046/4885.jpg,46
./data/Caltech101/046/4886.jpg,46
./data/Caltech101/046/4887.jpg,46
./data/Caltech101/046/4888.jpg,46
./data/Caltech101/046/4889.jpg,46
./data/Caltech101/046/4890.jpg,46
./data/Caltech101/046/4891.jpg,46
./data/Caltech101/046/4892.jpg,46
./data/Caltech101/046/4893.jpg,46
./data/Caltech101/046/4894.jpg,46
./data/Caltech101/046/4895.jpg,46
./data/Caltech101/046/4896.jpg,46
./data/Caltech101/046/4897.jpg,46
./data/Caltech101/046/4898.jpg,46
./data/Caltech101/046/4899.jpg,46
./data/Caltech101/047/4900.jpg,47
./data/Caltech101/047/4901.jpg,47
./data/Caltech101/047/4902.jpg,47
./data/Caltech101/047/4903.jpg,47
./data/Caltech101/047/4904.jpg,47
./data/Caltech101/047/4905.jpg,47
./data/Caltech101/047/4906.jpg,47
./data/Caltech101/047/4907.jpg,47
./data/Caltech101/047/4908.jpg,47
./data/Caltech101/047/4909.jpg,47
./data/Caltech101/047/4910.jpg,47
./data/Caltech101/047/4911.jpg,47
./data/Caltech101/047/4912.jpg,47
./data/Caltech101/047/4913.jpg,47
./data/Caltech101/047/4914.jpg,47
./data/Caltech101/047/4915.jpg,47
./data/Caltech101/047/4916.jpg,47
./data/Caltech101/047/4917.jpg,47
./data/Caltech101/047/4918.jpg,47
./data/Caltech101/047/4919.jpg,47
./data/Caltech101/047/4920.jpg,47
./data/Caltech101/047/4921.jpg,47
./data/Caltech101/047/4922.jpg,47
./data/Caltech101/047/4923.jpg,47
./data/Caltech101/047/4924.jpg,47
./data/Caltech101/047/4925.jpg,47
./data/Caltech101/047/4926.jpg,47
./data/Caltech101/047/4927.jpg,47
./data/Caltech101/047/4928.jpg,47
./data/Caltech101/047/4929.jpg,47
./data/Caltech101/047/4930.jpg,47
./data/Caltech101/047/4931.jpg,47
./data/Caltech101/047/4932.jpg,47
./data/Caltech101/047/4933.jpg,47
./data/Caltech101/047/4934.jpg,47
./data/Caltech101/047/4935.jpg,47
./data/Caltech101/047/4936.jpg,47
./data/Caltech101/047/4937.jpg,47
./data/Caltech101/047/4938.jpg,47
./data/Caltech101/047/4939.jpg,47
./data/Caltech101/047/4940.jpg,47
./data/Caltech101/047/4941.jpg,47
./data/Caltech101/048/4942.jpg,48
./data/Caltech101/048/4943.jpg,48
./data/Caltech101/048/4944.jpg,48
./data/Caltech101/048/4945.jpg,48
./data/Caltech101/048/4946.jpg,48
./data/Caltech101/048/4947.jpg,48
./data/Caltech101/048/4948.jpg,48
./data/Caltech101/048/4949.jpg,48
./data/Caltech101/048/4950.jpg,48
./data/Caltech101/048/4951.jpg,48
./data/Caltech101/048/4952.jpg,48
./data/Caltech101/048/4953.jpg,48
./data/Caltech101/048/4954.jpg,48
./data/Caltech101/048/4955.jpg,48
./data/Caltech101/048/4956.jpg,48
./data/Caltech101/048/4957.jpg,48
./data/Caltech101/048/4958.jpg,48
./data/Caltech101/048/4959.jpg,48
./data/Caltech101/048/4960.jpg,48
./data/Caltech101/048/4961.jpg,48
./data/Caltech101/048/4962.jpg,48
./data/Caltech101/048/4963.jpg,48
./data/Caltech101/048/4964.jpg,48
./data/Caltech101/048/4965.jpg,48
./data/Caltech101/048/4966.jpg,48
./data/Caltech101/048/4967.jpg,48
./data/Caltech101/048/4968.jpg,48
./data/Caltech101/048/4969.jpg,48
./data/Caltech101/048/4970.jpg,48
./data/Caltech101/048/4971.jpg,48
./data/Caltech101/048/4972.jpg,48
./data/Caltech101/048/4973.jpg,48
./data/Caltech101/048/4974.jpg,48
./data/Caltech101/048/4975.jpg,48
./data/Caltech101/048/4976.jpg,48
./data/Caltech101/048/4977.jpg,48
./data/Caltech101/048/4978.jpg,48
./data/Caltech101/048/4979.jpg,48
./data/Caltech101/048/4980.jpg,48
./data/Caltech101/048/4981.jpg,48
./data/Caltech101/048/4982.jpg,48
./data/Caltech101/048/4983.jpg,48
./data/Caltech101/048/4984.jpg,48
./data/Caltech101/048/4985.jpg,48
./data/Caltech101/048/4986.jpg,48
./data/Caltech101/048/4987.jpg,48
./data/Caltech101/048/4988.jpg,48
./data/Caltech101/048/4989.jpg,48
./data/Caltech101/048/4990.jpg,48
./data/Caltech101/048/4991.jpg,48
./data/Caltech101/048/4992.jpg,48
./data/Caltech101/048/4993.jpg,48
./data/Caltech101/048/4994.jpg,48
./data/Caltech101/048/4995.jpg,48
./data/Caltech101/049/4996.jpg,49
./data/Caltech101/049/4997.jpg,49
./data/Caltech101/049/4998.jpg,49
./data/Caltech101/049/4999.jpg,49
./data/Caltech101/049/5000.jpg,49
./data/Caltech101/049/5001.jpg,49
./data/Caltech101/049/5002.jpg,49
./data/Caltech101/049/5003.jpg,49
./data/Caltech101/049/5004.jpg,49
./data/Caltech101/049/5005.jpg,49
./data/Caltech101/049/5006.jpg,49
./data/Caltech101/049/5007.jpg,49
./data/Caltech101/049/5008.jpg,49
./data/Caltech101/049/5009.jpg,49
./data/Caltech101/049/5010.jpg,49
./data/Caltech101/049/5011.jpg,49
./data/Caltech101/049/5012.jpg,49
./data/Caltech101/049/5013.jpg,49
./data/Caltech101/049/5014.jpg,49
./data/Caltech101/049/5015.jpg,49
./data/Caltech101/049/5016.jpg,49
./data/Caltech101/049/5017.jpg,49
./data/Caltech101/049/5018.jpg,49
./data/Caltech101/049/5019.jpg,49
./data/Caltech101/049/5020.jpg,49
./data/Caltech101/049/5021.jpg,49
./data/Caltech101/049/5022.jpg,49
./data/Caltech101/049/5023.jpg,49
./data/Caltech101/049/5024.jpg,49
./data/Caltech101/049/5025.jpg,49
./data/Caltech101/049/5026.jpg,49
./data/Caltech101/049/5027.jpg,49
./data/Caltech101/049/5028.jpg,49
./data/Caltech101/049/5029.jpg,49
./data/Caltech101/049/5030.jpg,49
./data/Caltech101/049/5031.jpg,49
./data/Caltech101/049/5032.jpg,49
./data/Caltech101/049/5033.jpg,49
./data/Caltech101/049/5034.jpg,49
./data/Caltech101/049/5035.jpg,49
./data/Caltech101/049/5036.jpg,49
./data/Caltech101/049/5037.jpg,49
./data/Caltech101/049/5038.jpg,49
./data/Caltech101/049/5039.jpg,49
./data/Caltech101/049/5040.jpg,49
./data/Caltech101/049/5041.jpg,49
./data/Caltech101/049/5042.jpg,49
./data/Caltech101/049/5043.jpg,49
./data/Caltech101/049/5044.jpg,49
./data/Caltech101/049/5045.jpg,49
./data/Caltech101/049/5046.jpg,49
./data/Caltech101/049/5047.jpg,49
./data/Caltech101/049/5048.jpg,49
./data/Caltech101/049/5049.jpg,49
./data/Caltech101/049/5050.jpg,49
./data/Caltech101/049/5051.jpg,49
./data/Caltech101/049/5052.jpg,49
./data/Caltech101/049/5053.jpg,49
./data/Caltech101/049/5054.jpg,49
./data/Caltech101/049/5055.jpg,49
./data/Caltech101/049/5056.jpg,49
./data/Caltech101/049/5057.jpg,49
./data/Caltech101/049/5058.jpg,49
./data/Caltech101/049/5059.jpg,49
./data/Caltech101/049/5060.jpg,49
./data/Caltech101/049/5061.jpg,49
./data/Caltech101/049/5062.jpg,49
./data/Caltech101/049/5063.jpg,49
./data/Caltech101/049/5064.jpg,49
./data/Caltech101/049/5065.jpg,49
./data/Caltech101/049/5066.jpg,49
./data/Caltech101/049/5067.jpg,49
./data/Caltech101/049/5068.jpg,49
./data/Caltech101/049/5069.jpg,49
./data/Caltech101/049/5070.jpg,49
./data/Caltech101/049/5071.jpg,49
./data/Caltech101/049/5072.jpg,49
./data/Caltech101/049/5073.jpg,49
./data/Caltech101/049/5074.jpg,49
./data/Caltech101/049/5075.jpg,49
./data/Caltech101/049/5076.jpg,49
./data/Caltech101/049/5077.jpg,49
./data/Caltech101/049/5078.jpg,49
./data/Caltech101/049/5079.jpg,49
./data/Caltech101/049/5080.jpg,49
./data/Caltech101/049/5081.jpg,49
./data/Caltech101/049/5082.jpg,49
./data/Caltech101/049/5083.jpg,49
./data/Caltech101/050/5084.jpg,50
./data/Caltech101/050/5085.jpg,50
./data/Caltech101/050/5086.jpg,50
./data/Caltech101/050/5087.jpg,50
./data/Caltech101/050/5088.jpg,50
./data/Caltech101/050/5089.jpg,50
./data/Caltech101/050/5090.jpg,50
./data/Caltech101/050/5091.jpg,50
./data/Caltech101/050/5092.jpg,50
./data/Caltech101/050/5093.jpg,50
./data/Caltech101/050/5094.jpg,50
./data/Caltech101/050/5095.jpg,50
./data/Caltech101/050/5096.jpg,50
./data/Caltech101/050/5097.jpg,50
./data/Caltech101/050/5098.jpg,50
./data/Caltech101/050/5099.jpg,50
./data/Caltech101/050/5100.jpg,50
./data/Caltech101/050/5101.jpg,50
./data/Caltech101/050/5102.jpg,50
./data/Caltech101/050/5103.jpg,50
./data/Caltech101/050/5104.jpg,50
./data/Caltech101/050/5105.jpg,50
./data/Caltech101/050/5106.jpg,50
./data/Caltech101/050/5107.jpg,50
./data/Caltech101/050/5108.jpg,50
./data/Caltech101/050/5109.jpg,50
./data/Caltech101/050/5110.jpg,50
./data/Caltech101/050/5111.jpg,50
./data/Caltech101/050/5112.jpg,50
./data/Caltech101/050/5113.jpg,50
./data/Caltech101/050/5114.jpg,50
./data/Caltech101/050/5115.jpg,50
./data/Caltech101/050/5116.jpg,50
./data/Caltech101/050/5117.jpg,50
./data/Caltech101/050/5118.jpg,50
./data/Caltech101/050/5119.jpg,50
./data/Caltech101/050/5120.jpg,50
./data/Caltech101/050/5121.jpg,50
./data/Caltech101/050/5122.jpg,50
./data/Caltech101/050/5123.jpg,50
./data/Caltech101/050/5124.jpg,50
./data/Caltech101/050/5125.jpg,50
./data/Caltech101/050/5126.jpg,50
./data/Caltech101/050/5127.jpg,50
./data/Caltech101/050/5128.jpg,50
./data/Caltech101/050/5129.jpg,50
./data/Caltech101/050/5130.jpg,50
./data/Caltech101/050/5131.jpg,50
./data/Caltech101/050/5132.jpg,50
./data/Caltech101/050/5133.jpg,50
./data/Caltech101/050/5134.jpg,50
./data/Caltech101/050/5135.jpg,50
./data/Caltech101/050/5136.jpg,50
./data/Caltech101/050/5137.jpg,50
./data/Caltech101/050/5138.jpg,50
./data/Caltech101/050/5139.jpg,50
./data/Caltech101/050/5140.jpg,50
./data/Caltech101/050/5141.jpg,50
./data/Caltech101/050/5142.jpg,50
./data/Caltech101/050/5143.jpg,50
./data/Caltech101/050/5144.jpg,50
./data/Caltech101/050/5145.jpg,50
./data/Caltech101/050/5146.jpg,50
./data/Caltech101/050/5147.jpg,50
./data/Caltech101/050/5148.jpg,50
./data/Caltech101/050/5149.jpg,50
./data/Caltech101/050/5150.jpg,50
./data/Caltech101/050/5151.jpg,50
./data/Caltech101/050/5152.jpg,50
./data/Caltech101/050/5153.jpg,50
./data/Caltech101/050/5154.jpg,50
./data/Caltech101/050/5155.jpg,50
./data/Caltech101/050/5156.jpg,50
./data/Caltech101/050/5157.jpg,50
./data/Caltech101/050/5158.jpg,50
./data/Caltech101/050/5159.jpg,50
./data/Caltech101/050/5160.jpg,50
./data/Caltech101/050/5161.jpg,50
./data/Caltech101/050/5162.jpg,50
./data/Caltech101/050/5163.jpg,50
./data/Caltech101/051/5164.jpg,51
./data/Caltech101/051/5165.jpg,51
./data/Caltech101/051/5166.jpg,51
./data/Caltech101/051/5167.jpg,51
./data/Caltech101/051/5168.jpg,51
./data/Caltech101/051/5169.jpg,51
./data/Caltech101/051/5170.jpg,51
./data/Caltech101/051/5171.jpg,51
./data/Caltech101/051/5172.jpg,51
./data/Caltech101/051/5173.jpg,51
./data/Caltech101/051/5174.jpg,51
./data/Caltech101/051/5175.jpg,51
./data/Caltech101/051/5176.jpg,51
./data/Caltech101/051/5177.jpg,51
./data/Caltech101/051/5178.jpg,51
./data/Caltech101/051/5179.jpg,51
./data/Caltech101/051/5180.jpg,51
./data/Caltech101/051/5181.jpg,51
./data/Caltech101/051/5182.jpg,51
./data/Caltech101/051/5183.jpg,51
./data/Caltech101/051/5184.jpg,51
./data/Caltech101/051/5185.jpg,51
./data/Caltech101/051/5186.jpg,51
./data/Caltech101/051/5187.jpg,51
./data/Caltech101/051/5188.jpg,51
./data/Caltech101/051/5189.jpg,51
./data/Caltech101/051/5190.jpg,51
./data/Caltech101/051/5191.jpg,51
./data/Caltech101/051/5192.jpg,51
./data/Caltech101/051/5193.jpg,51
./data/Caltech101/051/5194.jpg,51
./data/Caltech101/052/5195.jpg,52
./data/Caltech101/052/5196.jpg,52
./data/Caltech101/052/5197.jpg,52
./data/Caltech101/052/5198.jpg,52
./data/Caltech101/052/5199.jpg,52
./data/Caltech101/052/5200.jpg,52
./data/Caltech101/052/5201.jpg,52
./data/Caltech101/052/5202.jpg,52
./data/Caltech101/052/5203.jpg,52
./data/Caltech101/052/5204.jpg,52
./data/Caltech101/052/5205.jpg,52
./data/Caltech101/052/5206.jpg,52
./data/Caltech101/052/5207.jpg,52
./data/Caltech101/052/5208.jpg,52
./data/Caltech101/052/5209.jpg,52
./data/Caltech101/052/5210.jpg,52
./data/Caltech101/052/5211.jpg,52
./data/Caltech101/052/5212.jpg,52
./data/Caltech101/052/5213.jpg,52
./data/Caltech101/052/5214.jpg,52
./data/Caltech101/052/5215.jpg,52
./data/Caltech101/052/5216.jpg,52
./data/Caltech101/052/5217.jpg,52
./data/Caltech101/052/5218.jpg,52
./data/Caltech101/052/5219.jpg,52
./data/Caltech101/052/5220.jpg,52
./data/Caltech101/052/5221.jpg,52
./data/Caltech101/052/5222.jpg,52
./data/Caltech101/052/5223.jpg,52
./data/Caltech101/052/5224.jpg,52
./data/Caltech101/052/5225.jpg,52
./data/Caltech101/052/5226.jpg,52
./data/Caltech101/052/5227.jpg,52
./data/Caltech101/052/5228.jpg,52
./data/Caltech101/052/5229.jpg,52
./data/Caltech101/052/5230.jpg,52
./data/Caltech101/052/5231.jpg,52
./data/Caltech101/052/5232.jpg,52
./data/Caltech101/052/5233.jpg,52
./data/Caltech101/052/5234.jpg,52
./data/Caltech101/052/5235.jpg,52
./data/Caltech101/052/5236.jpg,52
./data/Caltech101/052/5237.jpg,52
./data/Caltech101/052/5238.jpg,52
./data/Caltech101/052/5239.jpg,52
./data/Caltech101/052/5240.jpg,52
./data/Caltech101/052/5241.jpg,52
./data/Caltech101/052/5242.jpg,52
./data/Caltech101/052/5243.jpg,52
./data/Caltech101/052/5244.jpg,52
